bbl,borough,zipcode,pairs,influence,absolute_outcome_weight,absolute_influence
3007740054,3,11220,1,-1.2454799508511424e-05,0.00011364567561897683,1.2454799508511424e-05
2049550054,2,10466,1,-1.2439262679050163e-05,0.00018025700280312526,1.2439262679050163e-05
3076890038,3,11229,1,1.2438143265290009e-05,0.0002649431402136566,1.2438143265290009e-05
4065980076,4,11367,1,1.2424117464352865e-05,0.00027798170735963783,1.2424117464352865e-05
2037940044,2,10472,1,-1.2401482332029655e-05,0.00016833904095107127,1.2401482332029655e-05
3001780035,3,11217,1,1.2398568630505294e-05,9.084870709876852e-05,1.2398568630505294e-05
4094200037,4,11417,1,1.2397815209046963e-05,9.492556693476201e-05,1.2397815209046963e-05
3018460053,3,11216,1,1.2396610542026236e-05,0.00013149947654346334,1.2396610542026236e-05
2031020076,2,10458,1,-1.2390564512218209e-05,0.00013442230624877738,1.2390564512218209e-05
4082450039,4,11362,1,1.2377119090474302e-05,0.0006009478818337442,1.2377119090474302e-05
3062930026,3,11228,1,1.2367411493200437e-05,0.00012088453388840194,1.2367411493200437e-05
3068430011,3,11229,1,1.2349844090547624e-05,0.00032148542902793204,1.2349844090547624e-05
2041660006,2,10461,1,-1.2348770261794535e-05,9.584839027498921e-05,1.2348770261794535e-05
4135060202,4,11413,1,1.233867257656208e-05,0.00018090641933804597,1.233867257656208e-05
4085890014,4,11426,1,-1.2334550332391275e-05,6.949752165568224e-05,1.2334550332391275e-05
4013880064,4,11369,1,1.2333555046326692e-05,0.00024402231963239595,1.2333555046326692e-05
3084080039,3,11234,1,1.233209551024502e-05,5.358428492037025e-05,1.233209551024502e-05
4031990003,4,11375,1,1.2331904011712386e-05,0.0003477534252766612,1.2331904011712386e-05
4100400026,4,11435,1,1.232047025779601e-05,0.0001625745505764648,1.232047025779601e-05
2048500035,2,10466,1,1.2311998140524387e-05,3.720357472937e-05,1.2311998140524387e-05
4089130002,4,11421,1,-1.2297155243734237e-05,0.00013868368531618841,1.2297155243734237e-05
4083960117,4,11362,1,-1.227247692744537e-05,0.00044177099339485327,1.227247692744537e-05
4090210016,4,11416,1,-1.2255853883204519e-05,0.00018538148080166577,1.2255853883204519e-05
4061530042,4,11361,1,-1.2248871420369825e-05,0.0002198974819071729,1.2248871420369825e-05
4113660039,4,11417,1,-1.2245327713570794e-05,0.0008202748487933619,1.2245327713570794e-05
2051180069,2,10470,1,1.2240274194479748e-05,8.444677440085725e-05,1.2240274194479748e-05
3065450080,3,11230,1,-1.2231142058847469e-05,8.326216501770449e-05,1.2231142058847469e-05
4116780027,4,11420,1,-1.2229399692858506e-05,0.0005558831376451316,1.2229399692858506e-05
3037730107,3,11207,1,-1.2219247213446612e-05,5.980589690799381e-05,1.2219247213446612e-05
3046740028,3,11203,1,-1.2218758853267107e-05,5.3124871670943896e-05,1.2218758853267107e-05
3017810056,3,11221,1,1.2213671816157982e-05,0.00010877367045085221,1.2213671816157982e-05
4011060035,4,11369,1,1.2202162024181492e-05,0.0004133213575460815,1.2202162024181492e-05
4052890029,4,11358,1,-1.2200679911328044e-05,0.0002065500987999289,1.2200679911328044e-05
2058171732,2,10471,1,-1.2199390166947094e-05,6.752962980113608e-05,1.2199390166947094e-05
3058920038,3,11209,1,1.219202642372211e-05,0.000251066734660322,1.219202642372211e-05
3081430011,3,11236,1,1.2153852141487537e-05,0.0001734334675673208,1.2153852141487537e-05
3015220140,3,11233,1,-1.214211708759136e-05,0.0005959032298004714,1.214211708759136e-05
3073030035,3,11229,1,-1.2141949501866209e-05,6.061786150991162e-05,1.2141949501866209e-05
2026630027,2,10456,1,-1.2140525784039895e-05,6.647535006153646e-05,1.2140525784039895e-05
4088950021,4,11421,1,1.2136794566534211e-05,7.441056988556055e-05,1.2136794566534211e-05
4065790141,4,11367,1,1.2125246792648058e-05,8.898376008878965e-05,1.2125246792648058e-05
3070810082,3,11223,1,1.2118592269591015e-05,5.94928230367065e-05,1.2118592269591015e-05
4094200020,4,11416,1,1.2115961212546056e-05,3.5905331269263596e-05,1.2115961212546056e-05
3052900008,3,11218,1,1.211131523801523e-05,0.0006761585947129759,1.211131523801523e-05
4091870035,4,11418,1,1.2108827368181609e-05,5.91266205719857e-05,1.2108827368181609e-05
3033420133,3,11221,1,1.2095750863004214e-05,0.0008500939923608203,1.2095750863004214e-05
2046120040,2,10469,1,1.205746114196111e-05,0.00024233107911906008,1.205746114196111e-05
2040450059,2,10462,1,-1.2047310163661195e-05,0.0001493891361099033,1.2047310163661195e-05
3052400080,3,11230,1,1.2045615567140921e-05,0.00040179264065109147,1.2045615567140921e-05
4086310018,4,11426,1,-1.2044168074872422e-05,0.00024676913898219596,1.2044168074872422e-05
3063980019,3,11214,1,1.2035782602864667e-05,9.782475099145892e-05,1.2035782602864667e-05
4119700015,4,11436,1,-1.2025230149879234e-05,0.00031135184258333597,1.2025230149879234e-05
2050580070,2,10466,1,1.2024143600054579e-05,5.527358657208337e-05,1.2024143600054579e-05
3012550009,3,11216,2,1.2021187542757337e-05,0.0006819452354046113,1.2021187542757337e-05
3019670022,3,11238,1,1.2020708058004107e-05,0.00020446771832628968,1.2020708058004107e-05
4095990029,4,11419,1,1.2015491485164286e-05,8.962094904260497e-05,1.2015491485164286e-05
2037760021,2,10472,1,1.2007617954897087e-05,0.0001835368045397007,1.2007617954897087e-05
3014640067,3,11233,1,-1.2007238330818516e-05,0.00011659961668100848,1.2007238330818516e-05
2049980023,2,10466,1,-1.1993082285254162e-05,0.00011578334227378631,1.1993082285254162e-05
4086620028,4,11426,1,-1.1986134177886368e-05,7.838702877725504e-05,1.1986134177886368e-05
3068690013,3,11214,1,1.1976183346131199e-05,8.187467395411936e-05,1.1976183346131199e-05
4027430062,4,11378,1,1.1970782811632033e-05,0.00013454459539436728,1.1970782811632033e-05
4130130121,4,11413,1,1.1970596086716388e-05,0.00031637304660864425,1.1970596086716388e-05
3051750050,3,11218,1,-1.1970253442211954e-05,9.91489991494666e-05,1.1970253442211954e-05
3062340113,3,11228,1,1.1948765657330341e-05,0.00011773637085265997,1.1948765657330341e-05
3066770072,3,11223,1,1.1941650971801562e-05,6.019458709542737e-05,1.1941650971801562e-05
2046530089,2,10467,1,-1.193739520815211e-05,2.6540493357108598e-05,1.193739520815211e-05
2053780044,2,10461,1,1.1931035573038308e-05,0.00010317019979434711,1.1931035573038308e-05
4110670045,4,11412,1,1.1925677907214557e-05,9.551182022184688e-05,1.1925677907214557e-05
4068110023,4,11367,1,-1.1918965819318995e-05,9.107825738526539e-05,1.1918965819318995e-05
2049600070,2,10466,1,-1.1915177018995111e-05,0.00015272152057662386,1.1915177018995111e-05
2044780014,2,10469,1,-1.1881898577489217e-05,0.00036745176233537915,1.1881898577489217e-05
4060820033,4,11361,1,1.188039836254262e-05,0.00012987436868645442,1.188039836254262e-05
4052960018,4,11358,1,1.1867055196778714e-05,3.4826168477287305e-05,1.1867055196778714e-05
4045920115,4,11357,1,1.186078535669513e-05,0.0006146510178610482,1.186078535669513e-05
4158070001,4,11691,1,-1.1851514703032754e-05,0.0002215305188565016,1.1851514703032754e-05
3015680023,3,11233,1,1.1844672742223376e-05,8.170811649366263e-05,1.1844672742223376e-05
4088190004,4,11001,1,-1.1819174287405434e-05,0.00024389622083082884,1.1819174287405434e-05
4088170050,4,11001,1,-1.181917424198531e-05,0.00024389622111583998,1.181917424198531e-05
3080680021,3,11236,1,-1.1816683393662247e-05,0.00012236206492429765,1.1816683393662247e-05
3062350070,3,11228,1,1.1806566145391274e-05,0.00016805387546170347,1.1806566145391274e-05
2039770038,2,10461,1,-1.1795900505612277e-05,0.00010578897515112562,1.1795900505612277e-05
2049840001,2,10466,1,-1.178774535628309e-05,0.00010273559024940079,1.178774535628309e-05
4111270035,4,11429,1,-1.1772916154686662e-05,0.00042181053252055315,1.1772916154686662e-05
4082880026,4,11362,1,-1.1754768996380337e-05,5.338485765084809e-05,1.1754768996380337e-05
2042460009,2,10461,1,1.1752749038511817e-05,0.00011943715539329894,1.1752749038511817e-05
4061200042,4,11361,1,1.1749549414586352e-05,0.0001342621048139815,1.1749549414586352e-05
4071800064,4,11366,1,-1.1741644921673699e-05,0.0001784766870892922,1.1741644921673699e-05
3060630005,3,11209,1,-1.1727816161444084e-05,0.0010340617091277532,1.1727816161444084e-05
3010170070,3,11215,1,-1.171925399367558e-05,2.1213816456013598e-05,1.171925399367558e-05
4056270024,4,11365,1,-1.1716693266236049e-05,7.873655153206103e-05,1.1716693266236049e-05
4035150014,4,11385,1,-1.170448423057992e-05,8.970160617051903e-05,1.170448423057992e-05
4012140029,4,11377,1,-1.1668819565364905e-05,0.00028716337233276765,1.1668819565364905e-05
3039950024,3,11207,1,1.1666514489953156e-05,0.00017228961488801014,1.1666514489953156e-05
2032890029,2,10458,1,-1.1648795628819475e-05,0.0001789378733969833,1.1648795628819475e-05
3084760065,3,11234,1,1.1631474961220704e-05,9.669761817470178e-05,1.1631474961220704e-05
4062040030,4,11361,1,-1.1625221805644511e-05,0.00018527109209995977,1.1625221805644511e-05
4121480007,4,11433,1,1.1617160616561166e-05,0.00017607164510488894,1.1617160616561166e-05
2045470022,2,10467,1,-1.1600423648912914e-05,9.924044366170991e-05,1.1600423648912914e-05
3075980039,3,11210,1,-1.1591529953590146e-05,0.0010371071946892682,1.1591529953590146e-05
4117910011,4,11420,1,-1.1588798019487166e-05,6.80281672793824e-05,1.1588798019487166e-05
4008540052,4,11105,1,-1.1586281297117598e-05,0.0001760717862696717,1.1586281297117598e-05
4126380059,4,11412,1,-1.1560388390172636e-05,0.0002298015947835239,1.1560388390172636e-05
4107450042,4,11428,1,-1.1556653370872348e-05,3.734876434976879e-05,1.1556653370872348e-05
3085940003,3,11234,1,-1.15414526573417e-05,0.0008750358509955799,1.15414526573417e-05
3004300014,3,11231,1,-1.153828259427853e-05,0.00024691879698981653,1.153828259427853e-05
4042670003,4,11354,1,-1.1535052137646116e-05,0.00011547065727483757,1.1535052137646116e-05
3076950001,3,11234,1,1.1532434689066613e-05,0.00016836301711680552,1.1532434689066613e-05
3047970071,3,11225,1,1.1531569473231438e-05,0.00019821460252859017,1.1531569473231438e-05
4055110104,4,11358,1,-1.1521864536358268e-05,0.00039716583548675215,1.1521864536358268e-05
2030000036,2,10460,1,-1.1519370340551295e-05,9.647373050655929e-05,1.1519370340551295e-05
4068640482,4,11432,1,1.1509465333242355e-05,0.0002732917485567798,1.1509465333242355e-05
2058441900,2,10471,1,-1.1501685279929011e-05,7.536141302914861e-05,1.1501685279929011e-05
3080750031,3,11236,1,1.1496530386971159e-05,0.00013387593845900169,1.1496530386971159e-05
4019040011,4,11368,1,-1.1490257742961878e-05,6.596135850400217e-05,1.1490257742961878e-05
4048710063,4,11358,1,-1.1487836720391043e-05,0.00015137442760280602,1.1487836720391043e-05
3077460059,3,11210,1,-1.1486116274565483e-05,0.0005885499345245893,1.1486116274565483e-05
4136730055,4,11422,1,-1.1472688317857377e-05,9.969871579715132e-05,1.1472688317857377e-05
2028770521,2,10453,1,-1.14699833896562e-05,0.00011437363251522701,1.14699833896562e-05
2028680274,2,10453,1,-1.1469983349009652e-05,0.00011437363204007293,1.1469983349009652e-05
2032060012,2,10453,1,-1.1469983344002164e-05,0.00011437363197562133,1.1469983344002164e-05
2033600055,2,10467,1,-1.145969712009451e-05,0.00029133507430135835,1.145969712009451e-05
3070800105,3,11223,1,-1.1458197614262508e-05,9.036348331782363e-05,1.1458197614262508e-05
4086680163,4,11426,1,-1.1452609843718396e-05,3.356547447922254e-05,1.1452609843718396e-05
2033000080,2,10458,1,1.1443465166457557e-05,0.00031443682590140344,1.1443465166457557e-05
4120550042,4,11436,1,1.1441041340062812e-05,7.898630961059907e-05,1.1441041340062812e-05
3018200019,3,11221,1,-1.1425911699119182e-05,0.00010091885539615488,1.1425911699119182e-05
3034500030,3,11207,1,1.1414448674447421e-05,9.659606759405027e-05,1.1414448674447421e-05
3060630068,3,11209,1,1.1408056344722931e-05,0.0001523237653969894,1.1408056344722931e-05
4089270023,4,11421,1,-1.1401903101131236e-05,0.0001281090216248873,1.1401903101131236e-05
4042320013,4,11356,1,1.1396807215189352e-05,6.411195822160595e-05,1.1396807215189352e-05
3076130007,3,11210,1,1.1380412238495796e-05,0.0006524178267096128,1.1380412238495796e-05
3056100018,3,11219,1,-1.1373244335717941e-05,1.7303774634738455e-05,1.1373244335717941e-05
4046440001,4,11357,1,1.1370176943408947e-05,0.0005258729743818678,1.1370176943408947e-05
4115150039,4,11417,1,-1.1362465239438605e-05,0.0003704593643441257,1.1362465239438605e-05
4012170057,4,11377,1,1.1361839043269423e-05,9.222662256668409e-05,1.1361839043269423e-05
4012170061,4,11377,1,1.1361839043269423e-05,9.222662256668409e-05,1.1361839043269423e-05
3076210072,3,11210,1,-1.1355204795157597e-05,0.00010872459140021459,1.1355204795157597e-05
3017910026,3,11221,1,1.1354799913498165e-05,0.0001944686479227359,1.1354799913498165e-05
3055490060,3,11204,1,1.1339157217758658e-05,0.00028510576418276087,1.1339157217758658e-05
2047420003,2,10469,1,1.1335427523035846e-05,9.892342456391335e-05,1.1335427523035846e-05
4016520042,4,11369,1,-1.1328967086106538e-05,5.051176018728491e-05,1.1328967086106538e-05
2032890073,2,10458,1,-1.131717045431787e-05,0.00017765864897929625,1.131717045431787e-05
4094580007,4,11419,1,-1.129761999511405e-05,0.0002360993239083219,1.129761999511405e-05
4054170051,4,11358,1,-1.1290667927199777e-05,0.00011889748680307791,1.1290667927199777e-05
4140470076,4,11414,1,-1.1287468470832167e-05,0.00012075328212879147,1.1287468470832167e-05
3048090071,3,11225,1,-1.1284649380108665e-05,0.00012046266369662045,1.1284649380108665e-05
3065040033,3,11230,1,1.1278361710546953e-05,3.9228399294420795e-05,1.1278361710546953e-05
4095790031,4,11419,1,1.1240994471439231e-05,0.00035063136381654954,1.1240994471439231e-05
2025140061,2,10452,1,-1.1236073944605339e-05,0.00037009733247719725,1.1236073944605339e-05
4090480009,4,11416,1,-1.1235020323903342e-05,0.0001260735616722237,1.1235020323903342e-05
4107680015,4,11429,1,1.1234599983177674e-05,9.615275049566814e-05,1.1234599983177674e-05
3081610007,3,11236,1,-1.1233327206300497e-05,0.00016025922791269165,1.1233327206300497e-05
4139380021,4,11414,1,1.1207717081072372e-05,0.0001181381099683809,1.1207717081072372e-05
4136980033,4,11422,1,-1.1202504689280078e-05,4.6208604076671147e-05,1.1202504689280078e-05
4079640046,4,11426,1,-1.119777498583337e-05,0.00011794455788557413,1.119777498583337e-05
4076270035,4,11364,1,-1.1191542897036437e-05,8.818703740799469e-05,1.1191542897036437e-05
4085720124,4,11426,1,-1.1161613780498159e-05,0.0002061598924748726,1.1161613780498159e-05
4090510015,4,11416,1,1.1158714095405104e-05,0.0002203774426950768,1.1158714095405104e-05
4070420025,4,11432,1,-1.1152656251662539e-05,7.440130988593097e-05,1.1152656251662539e-05
4081160050,4,11363,1,-1.1141040855741749e-05,0.0002469701661700891,1.1141040855741749e-05
4051350039,4,11355,1,-1.113672817132824e-05,5.3123034002803095e-05,1.113672817132824e-05
4051350139,4,11355,1,-1.113672817132824e-05,5.3123034002803095e-05,1.113672817132824e-05
3004740045,3,11231,1,-1.1134463708043604e-05,0.00017773639538104058,1.1134463708043604e-05
4024690050,4,11373,1,1.112937992049911e-05,0.0001411922335823607,1.112937992049911e-05
3005770044,3,11231,1,-1.1116989421474811e-05,6.867999328639328e-05,1.1116989421474811e-05
3013730077,3,11213,1,1.1109949603317442e-05,7.553841062428052e-05,1.1109949603317442e-05
3073970023,3,11229,1,-1.1105343483342744e-05,0.00010632214857973284,1.1105343483342744e-05
4097880033,4,11432,1,-1.110055689685405e-05,0.00029499403462416923,1.110055689685405e-05
2048760047,2,10466,1,1.109781185668746e-05,0.0003190348678749947,1.109781185668746e-05
4087020119,4,11004,1,-1.1084581444362351e-05,0.0005642051642414062,1.1084581444362351e-05
4035830022,4,11385,1,-1.1055949082238853e-05,0.0001252681526932979,1.1055949082238853e-05
3026240110,3,11222,1,1.1053320051788573e-05,0.0001630087946119611,1.1053320051788573e-05
2054610065,2,10465,1,1.104832724562436e-05,5.015346175192348e-05,1.104832724562436e-05
2023880047,2,10456,1,1.1028469718120838e-05,0.0007028064083233124,1.1028469718120838e-05
4134710065,4,11413,1,1.1025013786447453e-05,0.0003107903208958112,1.1025013786447453e-05
4056150041,4,11358,1,-1.1020118942526736e-05,0.00016200290732295753,1.1020118942526736e-05
3012040004,3,11213,1,-1.1003854341335554e-05,8.345631863206332e-05,1.1003854341335554e-05
3012930034,3,11213,1,-1.1000749942195346e-05,0.0001059210605773367,1.1000749942195346e-05
2023710005,2,10456,1,-1.095769611316423e-05,0.00025128584702130126,1.095769611316423e-05
3013290042,3,11225,1,1.0916408285029544e-05,6.989121447129012e-05,1.0916408285029544e-05
4123420113,4,11434,1,-1.0912653770655081e-05,6.739150538181221e-05,1.0912653770655081e-05
4028460019,4,11379,1,1.0905845724467054e-05,0.00012211670587113587,1.0905845724467054e-05
4109310012,4,11412,1,-1.0903558396429876e-05,8.847546153500772e-05,1.0903558396429876e-05
4036180029,4,11385,1,1.0900299485556194e-05,0.00019784606570727776,1.0900299485556194e-05
4088150001,4,11001,1,-1.0894166277461344e-05,0.00015372021420833844,1.0894166277461344e-05
4112010025,4,11429,1,-1.0891540676163117e-05,9.396881101323544e-05,1.0891540676163117e-05
2029600148,2,10460,1,1.0879705577633314e-05,6.337470791903674e-05,1.0879705577633314e-05
2055460103,2,10465,1,1.0869463035119375e-05,0.00011410744120891596,1.0869463035119375e-05
4109680086,4,11412,1,1.0861836096717336e-05,0.00014130761300168852,1.0861836096717336e-05
4139720105,4,11414,1,-1.0861399583592304e-05,6.77684280408874e-05,1.0861399583592304e-05
4116200050,4,11420,1,1.084077186551281e-05,0.00019124927357548014,1.084077186551281e-05
4157520025,4,11691,1,1.0830987360272067e-05,0.00014741475163177175,1.0830987360272067e-05
2054100172,2,10465,1,1.0802886632712766e-05,0.0001646104439215765,1.0802886632712766e-05
4008670004,4,11105,1,-1.0796538289356543e-05,1.501116445985641e-05,1.0796538289356543e-05
4095360051,4,11419,1,-1.0791529304315698e-05,0.00010203865603255623,1.0791529304315698e-05
4057550018,4,11357,1,-1.0779281989681849e-05,0.00011642071539525966,1.0779281989681849e-05
4089070010,4,11421,1,1.0764165157397931e-05,0.00010414061152734633,1.0764165157397931e-05
4122020085,4,11434,1,-1.0759245988599563e-05,9.924858753943632e-05,1.0759245988599563e-05
4046570011,4,11357,1,1.0757656655564592e-05,0.00014727329046883476,1.0757656655564592e-05
4104660053,4,11423,1,-1.0755139518298025e-05,0.0003757961705170414,1.0755139518298025e-05
4121130038,4,11436,1,-1.0754202530891101e-05,0.00016667768897315633,1.0754202530891101e-05
3072030019,3,11235,1,-1.0728437480284756e-05,6.354412720672246e-05,1.0728437480284756e-05
3041230117,3,11208,1,1.0725829431597475e-05,6.161899529392001e-05,1.0725829431597475e-05
